frame,id,keypoint,y,x,confidence
4251,10,1,265.0,595.0,1.0
4252,1,0,476.0,175.0,1.0
4252,1,1,488.0,111.0,1.0
4252,2,0,-1.0,-1.0,-1.0
4252,2,1,-1.0,-1.0,-1.0
4252,3,0,734.0,177.0,1.0
4252,3,1,794.0,217.0,1.0
4252,4,0,819.0,325.0,1.0
4252,4,1,884.0,307.0,1.0
4252,5,0,-1.0,-1.0,-1.0
4252,5,1,-1.0,-1.0,-1.0
4252,6,0,808.0,410.0,1.0
4252,6,1,857.0,369.0,1.0
4252,7,0,592.0,610.0,1.0
4252,7,1,640.0,560.0,1.0
4252,8,0,433.0,117.0,1.0
4252,8,1,499.0,91.0,1.0
4252,9,0,477.0,709.0,1.0
4252,9,1,548.0,718.0,1.0
4252,10,0,228.0,525.0,1.0
4252,10,1,261.0,588.0,1.0
4253,1,0,478.0,174.0,1.0
4253,1,1,487.0,110.0,1.0
4253,2,0,-1.0,-1.0,-1.0
4253,2,1,-1.0,-1.0,-1.0
4253,3,0,732.0,176.0,1.0
4253,3,1,793.0,215.0,1.0
4253,4,0,821.0,326.0,1.0
4253,4,1,885.0,305.0,1.0
4253,5,0,-1.0,-1.0,-1.0
4253,5,1,-1.0,-1.0,-1.0
4253,6,0,810.0,408.0,1.0
4253,6,1,857.0,365.0,1.0
4253,7,0,581.0,618.0,1.0
4253,7,1,630.0,569.0,1.0
4253,8,0,435.0,110.0,1.0
4253,8,1,503.0,87.0,1.0
4253,9,0,491.0,735.0,1.0
4253,9,1,539.0,761.0,1.0
4253,10,0,225.0,519.0,1.0
4253,10,1,259.0,582.0,1.0
4254,1,0,482.0,174.0,1.0
4254,1,1,488.0,110.0,1.0
4254,2,0,-1.0,-1.0,-1.0
4254,2,1,-1.0,-1.0,-1.0
4254,3,0,728.0,179.0,1.0
4254,3,1,791.0,215.0,1.0
4254,4,0,821.0,326.0,1.0
4254,4,1,885.0,305.0,1.0
4254,5,0,-1.0,-1.0,-1.0
4254,5,1,-1.0,-1.0,-1.0
4254,6,0,812.0,408.0,1.0
4254,6,1,860.0,366.0,1.0
4254,7,0,575.0,627.0,1.0
4254,7,1,625.0,578.0,1.0
4254,8,0,438.0,110.0,1.0
4254,8,1,507.0,91.0,1.0
4254,9,0,492.0,734.0,1.0
4254,9,1,540.0,762.0,1.0
4254,10,0,225.0,512.0,1.0
4254,10,1,257.0,577.0,1.0
4255,1,0,482.0,172.0,1.0
4255,1,1,488.0,109.0,1.0
4255,2,0,-1.0,-1.0,-1.0
4255,2,1,-1.0,-1.0,-1.0
4255,3,0,727.0,177.0,1.0
4255,3,1,791.0,212.0,1.0
4255,4,0,820.0,325.0,1.0
4255,4,1,881.0,301.0,1.0
4255,5,0,-1.0,-1.0,-1.0
4255,5,1,-1.0,-1.0,-1.0
4255,6,0,812.0,407.0,1.0
4255,6,1,856.0,361.0,1.0
4255,7,0,566.0,635.0,1.0
4255,7,1,615.0,586.0,1.0
4255,8,0,443.0,109.0,1.0
4255,8,1,512.0,95.0,1.0
4255,9,0,493.0,733.0,1.0
4255,9,1,539.0,761.0,1.0
4255,10,0,223.0,511.0,1.0
4255,10,1,255.0,575.0,1.0
4256,1,0,481.0,172.0,1.0
4256,1,1,488.0,109.0,1.0
4256,2,0,-1.0,-1.0,-1.0
4256,2,1,-1.0,-1.0,-1.0
4256,3,0,727.0,174.0,1.0
4256,3,1,789.0,211.0,1.0
4256,4,0,820.0,327.0,1.0
4256,4,1,879.0,296.0,1.0
4256,5,0,-1.0,-1.0,-1.0
4256,5,1,-1.0,-1.0,-1.0
4256,6,0,812.0,406.0,1.0
4256,6,1,857.0,361.0,1.0
4256,7,0,562.0,647.0,1.0
4256,7,1,606.0,592.0,1.0
4256,8,0,443.0,105.0,1.0
4256,8,1,514.0,91.0,1.0
4256,9,0,492.0,734.0,1.0
4256,9,1,537.0,760.0,1.0
4256,10,0,218.0,501.0,1.0
4256,10,1,248.0,567.0,1.0
4257,1,0,-1.0,-1.0,-1.0
4257,1,1,-1.0,-1.0,-1.0
4257,2,0,-1.0,-1.0,-1.0
4257,2,1,-1.0,-1.0,-1.0
4257,3,0,726.0,171.0,1.0
4257,3,1,787.0,210.0,1.0
4257,4,0,820.0,325.0,1.0
4257,4,1,879.0,296.0,1.0
4257,5,0,-1.0,-1.0,-1.0
4257,5,1,-1.0,-1.0,-1.0
4257,6,0,814.0,405.0,1.0
4257,6,1,856.0,357.0,1.0
4257,7,0,548.0,649.0,1.0
4257,7,1,596.0,600.0,1.0
4257,8,0,-1.0,-1.0,-1.0
4257,8,1,-1.0,-1.0,-1.0
4257,9,0,494.0,732.0,1.0
4257,9,1,534.0,758.0,1.0
4257,10,0,207.0,497.0,1.0
4257,10,1,243.0,560.0,1.0
4258,1,0,480.0,171.0,1.0
4258,1,1,489.0,111.0,1.0
4258,2,0,-1.0,-1.0,-1.0
4258,2,1,-1.0,-1.0,-1.0
4258,3,0,725.0,169.0,1.0
4258,3,1,786.0,209.0,1.0
4258,4,0,822.0,327.0,1.0
4258,4,1,879.0,294.0,1.0
4258,5,0,-1.0,-1.0,-1.0
4258,5,1,-1.0,-1.0,-1.0
4258,6,0,814.0,403.0,1.0
4258,6,1,857.0,356.0,1.0
4258,7,0,542.0,657.0,1.0
4258,7,1,592.0,609.0,1.0
4258,8,0,451.0,101.0,1.0
4258,8,1,523.0,88.0,1.0
4258,9,0,493.0,733.0,1.0
4258,9,1,533.0,757.0,1.0
4258,10,0,197.0,492.0,1.0
4258,10,1,241.0,548.0,1.0
4259,1,0,481.0,171.0,1.0
4259,1,1,489.0,111.0,1.0
4259,2,0,-1.0,-1.0,-1.0
4259,2,1,-1.0,-1.0,-1.0
4259,3,0,729.0,163.0,1.0
4259,3,1,785.0,209.0,1.0
4259,4,0,822.0,326.0,1.0
4259,4,1,879.0,294.0,1.0
4259,5,0,-1.0,-1.0,-1.0
4259,5,1,-1.0,-1.0,-1.0
4259,6,0,817.0,404.0,1.0
4259,6,1,857.0,354.0,1.0
4259,7,0,535.0,664.0,1.0
4259,7,1,583.0,616.0,1.0
4259,8,0,457.0,97.0,1.0
4259,8,1,528.0,85.0,1.0
4259,9,0,492.0,732.0,1.0
4259,9,1,535.0,760.0,1.0
4259,10,0,191.0,489.0,1.0
4259,10,1,241.0,541.0,1.0
4260,1,0,482.0,171.0,1.0
4260,1,1,488.0,111.0,1.0
4260,2,0,-1.0,-1.0,-1.0
4260,2,1,-1.0,-1.0,-1.0
4260,3,0,731.0,159.0,1.0
4260,3,1,783.0,209.0,1.0
4260,4,0,824.0,326.0,1.0
4260,4,1,876.0,288.0,1.0
4260,5,0,-1.0,-1.0,-1.0
4260,5,1,-1.0,-1.0,-1.0
4260,6,0,816.0,403.0,1.0
4260,6,1,860.0,355.0,1.0
4260,7,0,526.0,671.0,1.0
4260,7,1,575.0,622.0,1.0
4260,8,0,462.0,95.0,1.0
4260,8,1,535.0,90.0,1.0
4260,9,0,492.0,731.0,1.0
4260,9,1,535.0,759.0,1.0
4260,10,0,184.0,485.0,1.0
4260,10,1,232.0,539.0,1.0
4261,1,0,482.0,171.0,1.0
4261,1,1,487.0,110.0,1.0
4261,2,0,-1.0,-1.0,-1.0
4261,2,1,-1.0,-1.0,-1.0
4261,3,0,737.0,152.0,1.0
4261,3,1,779.0,211.0,1.0
4261,4,0,824.0,324.0,1.0
4261,4,1,875.0,284.0,1.0
4261,5,0,-1.0,-1.0,-1.0
4261,5,1,-1.0,-1.0,-1.0
4261,6,0,818.0,404.0,1.0
4261,6,1,858.0,353.0,1.0
4261,7,0,520.0,677.0,1.0
4261,7,1,570.0,629.0,1.0
4261,8,0,468.0,95.0,1.0
4261,8,1,539.0,87.0,1.0
4261,9,0,493.0,732.0,1.0
4261,9,1,534.0,759.0,1.0
4261,10,0,178.0,482.0,1.0
4261,10,1,229.0,532.0,1.0
4262,1,0,483.0,170.0,1.0
4262,1,1,487.0,111.0,1.0
4262,2,0,-1.0,-1.0,-1.0
4262,2,1,-1.0,-1.0,-1.0
4262,3,0,741.0,150.0,1.0
4262,3,1,779.0,211.0,1.0
4262,4,0,825.0,323.0,1.0
4262,4,1,875.0,281.0,1.0
4262,5,0,-1.0,-1.0,-1.0
4262,5,1,-1.0,-1.0,-1.0
4262,6,0,819.0,403.0,1.0
4262,6,1,859.0,351.0,1.0
4262,7,0,512.0,686.0,1.0
4262,7,1,558.0,637.0,1.0
4262,8,0,471.0,95.0,1.0
4262,8,1,542.0,97.0,1.0
4262,9,0,492.0,732.0,1.0
4262,9,1,532.0,761.0,1.0
4262,10,0,166.0,484.0,1.0
4262,10,1,225.0,525.0,1.0
4263,1,0,480.0,111.0,1.0
4263,1,1,491.0,171.0,1.0
4263,2,0,-1.0,-1.0,-1.0
4263,2,1,-1.0,-1.0,-1.0
4263,3,0,744.0,148.0,1.0
4263,3,1,778.0,210.0,1.0
4263,4,0,827.0,321.0,1.0
4263,4,1,875.0,279.0,1.0
4263,5,0,-1.0,-1.0,-1.0
4263,5,1,-1.0,-1.0,-1.0
4263,6,0,823.0,403.0,1.0
4263,6,1,859.0,349.0,1.0
4263,7,0,507.0,688.0,1.0
4263,7,1,556.0,639.0,1.0
4263,8,0,474.0,87.0,1.0
4263,8,1,544.0,100.0,1.0
4263,9,0,492.0,734.0,1.0
4263,9,1,532.0,760.0,1.0
4263,10,0,158.0,484.0,1.0
4263,10,1,220.0,521.0,1.0
4264,1,0,480.0,111.0,1.0
4264,1,1,497.0,169.0,1.0
4264,2,0,-1.0,-1.0,-1.0
4264,2,1,-1.0,-1.0,-1.0
4264,3,0,748.0,148.0,1.0
4264,3,1,778.0,209.0,1.0
4264,4,0,828.0,321.0,1.0
4264,4,1,875.0,277.0,1.0
4264,5,0,-1.0,-1.0,-1.0
4264,5,1,-1.0,-1.0,-1.0
4264,6,0,823.0,400.0,1.0
4264,6,1,861.0,348.0,1.0
4264,7,0,510.0,698.0,1.0
4264,7,1,554.0,644.0,1.0
4264,8,0,479.0,86.0,1.0
4264,8,1,549.0,100.0,1.0
4264,9,0,493.0,731.0,1.0
4264,9,1,532.0,760.0,1.0
4264,10,0,154.0,482.0,1.0
4264,10,1,216.0,518.0,1.0
4265,1,0,475.0,112.0,1.0
4265,1,1,502.0,166.0,1.0
4265,2,0,-1.0,-1.0,-1.0
4265,2,1,-1.0,-1.0,-1.0
4265,3,0,752.0,147.0,1.0
4265,3,1,774.0,208.0,1.0
4265,4,0,828.0,320.0,1.0
4265,4,1,875.0,277.0,1.0
4265,5,0,-1.0,-1.0,-1.0
4265,5,1,-1.0,-1.0,-1.0
4265,6,0,826.0,400.0,1.0
4265,6,1,859.0,345.0,1.0
4265,7,0,505.0,705.0,1.0
4265,7,1,549.0,650.0,1.0
4265,8,0,484.0,88.0,1.0
4265,8,1,553.0,105.0,1.0
4265,9,0,494.0,730.0,1.0
4265,9,1,530.0,758.0,1.0
4265,10,0,149.0,476.0,1.0
4265,10,1,211.0,513.0,1.0
4266,1,0,-1.0,-1.0,-1.0
4266,1,1,-1.0,-1.0,-1.0
4266,2,0,-1.0,-1.0,-1.0
4266,2,1,-1.0,-1.0,-1.0
4266,3,0,753.0,149.0,1.0
4266,3,1,775.0,207.0,1.0
4266,4,0,829.0,321.0,1.0
4266,4,1,874.0,276.0,1.0
4266,5,0,-1.0,-1.0,-1.0
4266,5,1,-1.0,-1.0,-1.0
4266,6,0,828.0,399.0,1.0
4266,6,1,864.0,344.0,1.0
4266,7,0,503.0,703.0,1.0
4266,7,1,549.0,650.0,1.0
4266,8,0,492.0,87.0,1.0
4266,8,1,560.0,110.0,1.0
4266,9,0,492.0,732.0,1.0
4266,9,1,529.0,756.0,1.0
4266,10,0,145.0,468.0,1.0
4266,10,1,204.0,511.0,1.0
4267,1,0,-1.0,-1.0,-1.0
4267,1,1,-1.0,-1.0,-1.0
4267,2,0,-1.0,-1.0,-1.0
4267,2,1,-1.0,-1.0,-1.0
4267,3,0,756.0,147.0,1.0
4267,3,1,774.0,209.0,1.0
4267,4,0,829.0,320.0,1.0
4267,4,1,877.0,279.0,1.0
4267,5,0,-1.0,-1.0,-1.0
4267,5,1,-1.0,-1.0,-1.0
4267,6,0,831.0,396.0,1.0
4267,6,1,867.0,342.0,1.0
4267,7,0,507.0,706.0,1.0
4267,7,1,549.0,650.0,1.0
4267,8,0,502.0,92.0,1.0
4267,8,1,570.0,114.0,1.0
4267,9,0,491.0,730.0,1.0
4267,9,1,531.0,758.0,1.0
4267,10,0,147.0,459.0,1.0
4267,10,1,200.0,509.0,1.0
4268,1,0,469.0,116.0,1.0
4268,1,1,509.0,163.0,1.0
4268,2,0,-1.0,-1.0,-1.0
4268,2,1,-1.0,-1.0,-1.0
4268,3,0,759.0,144.0,1.0
4268,3,1,777.0,207.0,1.0
4268,4,0,831.0,319.0,1.0
4268,4,1,876.0,278.0,1.0
4268,5,0,-1.0,-1.0,-1.0
4268,5,1,-1.0,-1.0,-1.0
4268,6,0,833.0,394.0,1.0
4268,6,1,868.0,339.0,1.0
4268,7,0,504.0,703.0,1.0
4268,7,1,549.0,649.0,1.0
4268,8,0,509.0,96.0,1.0
4268,8,1,577.0,118.0,1.0
4268,9,0,493.0,728.0,1.0
4268,9,1,519.0,770.0,1.0
4268,10,0,148.0,451.0,1.0
4268,10,1,193.0,506.0,1.0
4269,1,0,467.0,118.0,1.0
4269,1,1,512.0,160.0,1.0
4269,2,0,-1.0,-1.0,-1.0
4269,2,1,-1.0,-1.0,-1.0
4269,3,0,758.0,146.0,1.0
4269,3,1,776.0,206.0,1.0
4269,4,0,831.0,316.0,1.0
4269,4,1,877.0,279.0,1.0
4269,5,0,-1.0,-1.0,-1.0
4269,5,1,-1.0,-1.0,-1.0
4269,6,0,833.0,393.0,1.0
4269,6,1,866.0,337.0,1.0
4269,7,0,504.0,703.0,1.0
4269,7,1,547.0,648.0,1.0
4269,8,0,521.0,101.0,1.0
4269,8,1,588.0,124.0,1.0
4269,9,0,493.0,730.0,1.0
4269,9,1,525.0,765.0,1.0
4269,10,0,148.0,446.0,1.0
4269,10,1,192.0,503.0,1.0
4270,1,0,-1.0,-1.0,-1.0
4270,1,1,-1.0,-1.0,-1.0
4270,2,0,-1.0,-1.0,-1.0
4270,2,1,-1.0,-1.0,-1.0
4270,3,0,760.0,150.0,1.0
4270,3,1,776.0,208.0,1.0
4270,4,0,832.0,315.0,1.0
4270,4,1,879.0,281.0,1.0
4270,5,0,-1.0,-1.0,-1.0
4270,5,1,-1.0,-1.0,-1.0
4270,6,0,835.0,393.0,1.0
4270,6,1,866.0,337.0,1.0
4270,7,0,502.0,704.0,1.0
4270,7,1,545.0,649.0,1.0
4270,8,0,530.0,106.0,1.0
4270,8,1,599.0,127.0,1.0
4270,9,0,492.0,729.0,1.0
4270,9,1,515.0,770.0,1.0
4270,10,0,148.0,440.0,1.0
4270,10,1,191.0,498.0,1.0
4271,1,0,-1.0,-1.0,-1.0
4271,1,1,-1.0,-1.0,-1.0
4271,2,0,-1.0,-1.0,-1.0
4271,2,1,-1.0,-1.0,-1.0
4271,3,0,761.0,149.0,1.0
4271,3,1,776.0,208.0,1.0
4271,4,0,835.0,314.0,1.0
4271,4,1,881.0,280.0,1.0
4271,5,0,-1.0,-1.0,-1.0
4271,5,1,-1.0,-1.0,-1.0
4271,6,0,833.0,392.0,1.0
4271,6,1,865.0,336.0,1.0
4271,7,0,497.0,705.0,1.0
4271,7,1,543.0,651.0,1.0
4271,8,0,540.0,110.0,1.0
4271,8,1,611.0,125.0,1.0
4271,9,0,491.0,732.0,1.0
4271,9,1,520.0,769.0,1.0
4271,10,0,147.0,431.0,1.0
4271,10,1,183.0,493.0,1.0
4272,1,0,-1.0,-1.0,-1.0
4272,1,1,-1.0,-1.0,-1.0
4272,2,0,-1.0,-1.0,-1.0
4272,2,1,-1.0,-1.0,-1.0
4272,3,0,761.0,151.0,1.0
4272,3,1,775.0,209.0,1.0
4272,4,0,836.0,313.0,1.0
4272,4,1,883.0,280.0,1.0
4272,5,0,-1.0,-1.0,-1.0
4272,5,1,-1.0,-1.0,-1.0
4272,6,0,835.0,392.0,1.0
4272,6,1,864.0,335.0,1.0
4272,7,0,493.0,707.0,1.0
4272,7,1,539.0,654.0,1.0
4272,8,0,550.0,115.0,1.0
4272,8,1,621.0,128.0,1.0
4272,9,0,495.0,729.0,1.0
4272,9,1,512.0,771.0,1.0
4272,10,0,153.0,422.0,1.0
4272,10,1,183.0,488.0,1.0
4273,1,0,-1.0,-1.0,-1.0
4273,1,1,-1.0,-1.0,-1.0
4273,2,0,-1.0,-1.0,-1.0
4273,2,1,-1.0,-1.0,-1.0
4273,3,0,763.0,146.0,1.0
4273,3,1,775.0,207.0,1.0
4273,4,0,838.0,311.0,1.0
4273,4,1,883.0,282.0,1.0
4273,5,0,-1.0,-1.0,-1.0
4273,5,1,-1.0,-1.0,-1.0
4273,6,0,836.0,391.0,1.0
4273,6,1,863.0,334.0,1.0
4273,7,0,492.0,707.0,1.0
4273,7,1,537.0,653.0,1.0
4273,8,0,558.0,116.0,1.0
4273,8,1,629.0,130.0,1.0
4273,9,0,501.0,722.0,1.0
4273,9,1,509.0,774.0,1.0
4273,10,0,145.0,416.0,1.0
4273,10,1,180.0,479.0,1.0
4274,1,0,-1.0,-1.0,-1.0
4274,1,1,-1.0,-1.0,-1.0
4274,2,0,-1.0,-1.0,-1.0
4274,2,1,-1.0,-1.0,-1.0
4274,3,0,762.0,143.0,1.0
4274,3,1,775.0,206.0,1.0
4274,4,0,840.0,309.0,1.0
4274,4,1,881.0,280.0,1.0
4274,5,0,-1.0,-1.0,-1.0
4274,5,1,-1.0,-1.0,-1.0
4274,6,0,836.0,390.0,1.0
4274,6,1,862.0,333.0,1.0
4274,7,0,490.0,703.0,1.0
4274,7,1,538.0,653.0,1.0
4274,8,0,570.0,121.0,1.0
4274,8,1,639.0,135.0,1.0
4274,9,0,494.0,730.0,1.0
4274,9,1,514.0,772.0,1.0
4274,10,0,143.0,406.0,1.0
4274,10,1,175.0,471.0,1.0
4275,1,0,-1.0,-1.0,-1.0
4275,1,1,-1.0,-1.0,-1.0
4275,2,0,-1.0,-1.0,-1.0
4275,2,1,-1.0,-1.0,-1.0
4275,3,0,763.0,142.0,1.0
4275,3,1,777.0,203.0,1.0
4275,4,0,841.0,309.0,1.0
4275,4,1,881.0,279.0,1.0
4275,5,0,-1.0,-1.0,-1.0
4275,5,1,-1.0,-1.0,-1.0
4275,6,0,835.0,388.0,1.0
4275,6,1,864.0,332.0,1.0
4275,7,0,493.0,706.0,1.0
4275,7,1,537.0,652.0,1.0
4275,8,0,578.0,121.0,1.0
4275,8,1,649.0,133.0,1.0
4275,9,0,495.0,730.0,1.0
4275,9,1,507.0,778.0,1.0
4275,10,0,135.0,401.0,1.0
4275,10,1,172.0,463.0,1.0
4276,1,0,-1.0,-1.0,-1.0
4276,1,1,-1.0,-1.0,-1.0
4276,2,0,-1.0,-1.0,-1.0
4276,2,1,-1.0,-1.0,-1.0
4276,3,0,763.0,139.0,1.0
4276,3,1,774.0,201.0,1.0
4276,4,0,842.0,307.0,1.0
4276,4,1,878.0,273.0,1.0
4276,5,0,-1.0,-1.0,-1.0
4276,5,1,-1.0,-1.0,-1.0
4276,6,0,837.0,386.0,1.0
4276,6,1,864.0,329.0,1.0
4276,7,0,496.0,708.0,1.0
4276,7,1,536.0,651.0,1.0
4276,8,0,588.0,130.0,1.0
4276,8,1,660.0,130.0,1.0
4276,9,0,492.0,731.0,1.0
4276,9,1,506.0,777.0,1.0
4276,10,0,136.0,392.0,1.0
4276,10,1,168.0,458.0,1.0
4277,1,0,-1.0,-1.0,-1.0
4277,1,1,-1.0,-1.0,-1.0
4277,2,0,-1.0,-1.0,-1.0
4277,2,1,-1.0,-1.0,-1.0
4277,3,0,765.0,139.0,1.0
4277,3,1,788.0,193.0,1.0
4277,4,0,844.0,308.0,1.0
4277,4,1,876.0,269.0,1.0
4277,5,0,-1.0,-1.0,-1.0
4277,5,1,-1.0,-1.0,-1.0
4277,6,0,838.0,386.0,1.0
4277,6,1,866.0,329.0,1.0
4277,7,0,499.0,711.0,1.0
4277,7,1,535.0,651.0,1.0
4277,8,0,595.0,131.0,1.0
4277,8,1,668.0,128.0,1.0
4277,9,0,494.0,731.0,1.0
4277,9,1,511.0,773.0,1.0
4277,10,0,141.0,384.0,1.0
4277,10,1,166.0,452.0,1.0
4278,1,0,479.0,121.0,1.0
4278,1,1,503.0,179.0,1.0
4278,2,0,-1.0,-1.0,-1.0
4278,2,1,-1.0,-1.0,-1.0
4278,3,0,764.0,136.0,1.0
4278,3,1,787.0,191.0,1.0
4278,4,0,846.0,307.0,1.0
4278,4,1,874.0,266.0,1.0
4278,5,0,-1.0,-1.0,-1.0
4278,5,1,-1.0,-1.0,-1.0
4278,6,0,840.0,386.0,1.0
4278,6,1,867.0,328.0,1.0
4278,7,0,501.0,713.0,1.0
4278,7,1,535.0,652.0,1.0
4278,8,0,600.0,133.0,1.0
4278,8,1,672.0,127.0,1.0
4278,9,0,501.0,773.0,1.0
4278,9,1,502.0,735.0,1.0
4278,10,0,144.0,374.0,1.0
4278,10,1,164.0,443.0,1.0
4279,1,0,479.0,121.0,1.0
4279,1,1,497.0,181.0,1.0
4279,2,0,-1.0,-1.0,-1.0
4279,2,1,-1.0,-1.0,-1.0
4279,3,0,751.0,132.0,1.0
4279,3,1,787.0,189.0,1.0
4279,4,0,848.0,307.0,1.0
4279,4,1,875.0,264.0,1.0
4279,5,0,-1.0,-1.0,-1.0
4279,5,1,-1.0,-1.0,-1.0
4279,6,0,840.0,385.0,1.0
4279,6,1,869.0,328.0,1.0
4279,7,0,506.0,717.0,1.0
4279,7,1,533.0,653.0,1.0
4279,8,0,606.0,129.0,1.0
4279,8,1,677.0,137.0,1.0
4279,9,0,501.0,735.0,1.0
4279,9,1,499.0,774.0,1.0
4279,10,0,141.0,367.0,1.0
4279,10,1,162.0,436.0,1.0
4280,1,0,-1.0,-1.0,-1.0
4280,1,1,-1.0,-1.0,-1.0
4280,2,0,-1.0,-1.0,-1.0
4280,2,1,-1.0,-1.0,-1.0
4280,3,0,765.0,141.0,1.0
4280,3,1,740.0,194.0,1.0
4280,4,0,847.0,305.0,1.0
4280,4,1,873.0,261.0,1.0
4280,5,0,-1.0,-1.0,-1.0
4280,5,1,-1.0,-1.0,-1.0
4280,6,0,840.0,385.0,1.0
4280,6,1,867.0,327.0,1.0
4280,7,0,508.0,719.0,1.0
4280,7,1,533.0,654.0,1.0
4280,8,0,610.0,130.0,1.0
4280,8,1,681.0,139.0,1.0
4280,9,0,500.0,773.0,1.0
4280,9,1,502.0,735.0,1.0
4280,10,0,143.0,362.0,1.0
4280,10,1,161.0,432.0,1.0
4281,1,0,-1.0,-1.0,-1.0
4281,1,1,-1.0,-1.0,-1.0
4281,2,0,-1.0,-1.0,-1.0
4281,2,1,-1.0,-1.0,-1.0
4281,3,0,750.0,135.0,1.0
4281,3,1,774.0,188.0,1.0
4281,4,0,848.0,304.0,1.0
4281,4,1,870.0,259.0,1.0
4281,5,0,-1.0,-1.0,-1.0
4281,5,1,-1.0,-1.0,-1.0
4281,6,0,840.0,385.0,1.0
4281,6,1,868.0,327.0,1.0
4281,7,0,505.0,719.0,1.0
4281,7,1,533.0,654.0,1.0
4281,8,0,613.0,130.0,1.0
4281,8,1,682.0,144.0,1.0
4281,9,0,502.0,736.0,1.0
4281,9,1,500.0,774.0,1.0
4281,10,0,149.0,357.0,1.0
4281,10,1,162.0,428.0,1.0
4282,1,0,476.0,123.0,1.0
4282,1,1,485.0,185.0,1.0
4282,2,0,-1.0,-1.0,-1.0
4282,2,1,-1.0,-1.0,-1.0
4282,3,0,756.0,132.0,1.0
4282,3,1,775.0,187.0,1.0
4282,4,0,850.0,305.0,1.0
4282,4,1,871.0,257.0,1.0
4282,5,0,-1.0,-1.0,-1.0
4282,5,1,-1.0,-1.0,-1.0
4282,6,0,840.0,385.0,1.0
4282,6,1,868.0,327.0,1.0
4282,7,0,508.0,721.0,1.0
4282,7,1,533.0,655.0,1.0
4282,8,0,616.0,131.0,1.0
4282,8,1,683.0,149.0,1.0
4282,9,0,503.0,736.0,1.0
4282,9,1,501.0,774.0,1.0
4282,10,0,155.0,419.0,1.0
4282,10,1,160.0,348.0,1.0
4283,1,0,476.0,124.0,1.0
4283,1,1,486.0,186.0,1.0
4283,2,0,-1.0,-1.0,-1.0
4283,2,1,-1.0,-1.0,-1.0
4283,3,0,768.0,129.0,1.0
4283,3,1,743.0,191.0,1.0
4283,4,0,849.0,304.0,1.0
4283,4,1,867.0,256.0,1.0
4283,5,0,-1.0,-1.0,-1.0
4283,5,1,-1.0,-1.0,-1.0
4283,6,0,839.0,385.0,1.0
4283,6,1,868.0,327.0,1.0
4283,7,0,504.0,720.0,1.0
4283,7,1,533.0,656.0,1.0
4283,8,0,621.0,132.0,1.0
4283,8,1,688.0,153.0,1.0
4283,9,0,503.0,736.0,1.0
4283,9,1,501.0,771.0,1.0
4283,10,0,154.0,410.0,1.0
4283,10,1,163.0,338.0,1.0
4284,1,0,482.0,188.0,1.0
4284,1,1,478.0,126.0,1.0
4284,2,0,-1.0,-1.0,-1.0
4284,2,1,-1.0,-1.0,-1.0
4284,3,0,768.0,131.0,1.0
4284,3,1,744.0,189.0,1.0
4284,4,0,852.0,306.0,1.0
4284,4,1,867.0,254.0,1.0
4284,5,0,-1.0,-1.0,-1.0
4284,5,1,-1.0,-1.0,-1.0
4284,6,0,840.0,386.0,1.0
4284,6,1,869.0,328.0,1.0
4284,7,0,508.0,723.0,1.0
4284,7,1,533.0,657.0,1.0
4284,8,0,630.0,135.0,1.0
4284,8,1,696.0,161.0,1.0
4284,9,0,502.0,735.0,1.0
4284,9,1,500.0,771.0,1.0
4284,10,0,151.0,406.0,1.0
4284,10,1,166.0,335.0,1.0
4285,1,0,474.0,189.0,1.0
4285,1,1,482.0,127.0,1.0
4285,2,0,-1.0,-1.0,-1.0
4285,2,1,-1.0,-1.0,-1.0
4285,3,0,767.0,131.0,1.0
4285,3,1,745.0,186.0,1.0
4285,4,0,852.0,305.0,1.0
4285,4,1,864.0,252.0,1.0
4285,5,0,-1.0,-1.0,-1.0
4285,5,1,-1.0,-1.0,-1.0
4285,6,0,840.0,386.0,1.0
4285,6,1,868.0,327.0,1.0
4285,7,0,508.0,724.0,1.0
4285,7,1,534.0,658.0,1.0
4285,8,0,638.0,140.0,1.0
4285,8,1,705.0,166.0,1.0
4285,9,0,503.0,736.0,1.0
4285,9,1,501.0,771.0,1.0
4285,10,0,155.0,401.0,1.0
4285,10,1,170.0,330.0,1.0
4286,1,0,-1.0,-1.0,-1.0
4286,1,1,-1.0,-1.0,-1.0
4286,2,0,-1.0,-1.0,-1.0
4286,2,1,-1.0,-1.0,-1.0
4286,3,0,755.0,129.0,1.0
4286,3,1,772.0,183.0,1.0
4286,4,0,853.0,304.0,1.0
4286,4,1,867.0,250.0,1.0
4286,5,0,-1.0,-1.0,-1.0
4286,5,1,-1.0,-1.0,-1.0
4286,6,0,840.0,385.0,1.0
4286,6,1,869.0,328.0,1.0
4286,7,0,507.0,724.0,1.0
4286,7,1,532.0,657.0,1.0
4286,8,0,647.0,144.0,1.0
4286,8,1,710.0,179.0,1.0
4286,9,0,503.0,736.0,1.0
4286,9,1,501.0,768.0,1.0
4286,10,0,155.0,394.0,1.0
4286,10,1,170.0,323.0,1.0
4287,1,0,472.0,191.0,1.0
4287,1,1,480.0,129.0,1.0
4287,2,0,-1.0,-1.0,-1.0
4287,2,1,-1.0,-1.0,-1.0
4287,3,0,755.0,127.0,1.0
4287,3,1,772.0,184.0,1.0
4287,4,0,853.0,304.0,1.0
