frame,id,keypoint,y,x,confidence
4007,6,0,-1.0,-1.0,-1.0
4007,6,1,-1.0,-1.0,-1.0
4008,1,0,-1.0,-1.0,-1.0
4008,1,1,-1.0,-1.0,-1.0
4008,2,0,831.0,653.0,1.0
4008,2,1,847.0,589.0,1.0
4008,3,0,-1.0,-1.0,-1.0
4008,3,1,-1.0,-1.0,-1.0
4008,4,0,673.0,760.0,1.0
4008,4,1,709.0,723.0,1.0
4008,5,0,-1.0,-1.0,-1.0
4008,5,1,-1.0,-1.0,-1.0
4008,6,0,-1.0,-1.0,-1.0
4008,6,1,-1.0,-1.0,-1.0
4009,1,0,-1.0,-1.0,-1.0
4009,1,1,-1.0,-1.0,-1.0
4009,2,0,829.0,656.0,1.0
4009,2,1,844.0,591.0,1.0
4009,3,0,-1.0,-1.0,-1.0
4009,3,1,-1.0,-1.0,-1.0
4009,4,0,673.0,760.0,1.0
4009,4,1,708.0,723.0,1.0
4009,5,0,807.0,695.0,1.0
4009,5,1,818.0,634.0,1.0
4009,6,0,-1.0,-1.0,-1.0
4009,6,1,-1.0,-1.0,-1.0
4010,1,0,-1.0,-1.0,-1.0
4010,1,1,-1.0,-1.0,-1.0
4010,2,0,-1.0,-1.0,-1.0
4010,2,1,-1.0,-1.0,-1.0
4010,3,0,-1.0,-1.0,-1.0
4010,3,1,-1.0,-1.0,-1.0
4010,4,0,666.0,753.0,1.0
4010,4,1,707.0,720.0,1.0
4010,5,0,-1.0,-1.0,-1.0
4010,5,1,-1.0,-1.0,-1.0
4010,6,0,-1.0,-1.0,-1.0
4010,6,1,-1.0,-1.0,-1.0
4011,1,0,-1.0,-1.0,-1.0
4011,1,1,-1.0,-1.0,-1.0
4011,2,0,-1.0,-1.0,-1.0
4011,2,1,-1.0,-1.0,-1.0
4011,3,0,-1.0,-1.0,-1.0
4011,3,1,-1.0,-1.0,-1.0
4011,4,0,664.0,751.0,1.0
4011,4,1,706.0,717.0,1.0
4011,5,0,-1.0,-1.0,-1.0
4011,5,1,-1.0,-1.0,-1.0
4011,6,0,-1.0,-1.0,-1.0
4011,6,1,-1.0,-1.0,-1.0
4012,1,0,-1.0,-1.0,-1.0
4012,1,1,-1.0,-1.0,-1.0
4012,2,0,-1.0,-1.0,-1.0
4012,2,1,-1.0,-1.0,-1.0
4012,3,0,-1.0,-1.0,-1.0
4012,3,1,-1.0,-1.0,-1.0
4012,4,0,674.0,749.0,1.0
4012,4,1,699.0,699.0,1.0
4012,5,0,-1.0,-1.0,-1.0
4012,5,1,-1.0,-1.0,-1.0
4012,6,0,-1.0,-1.0,-1.0
4012,6,1,-1.0,-1.0,-1.0
4013,1,0,-1.0,-1.0,-1.0
4013,1,1,-1.0,-1.0,-1.0
4013,2,0,-1.0,-1.0,-1.0
4013,2,1,-1.0,-1.0,-1.0
4013,3,0,-1.0,-1.0,-1.0
4013,3,1,-1.0,-1.0,-1.0
4013,4,0,672.0,751.0,1.0
4013,4,1,705.0,708.0,1.0
4013,5,0,-1.0,-1.0,-1.0
4013,5,1,-1.0,-1.0,-1.0
4013,6,0,-1.0,-1.0,-1.0
4013,6,1,-1.0,-1.0,-1.0
4014,1,0,-1.0,-1.0,-1.0
4014,1,1,-1.0,-1.0,-1.0
4014,2,0,-1.0,-1.0,-1.0
4014,2,1,-1.0,-1.0,-1.0
4014,3,0,-1.0,-1.0,-1.0
4014,3,1,-1.0,-1.0,-1.0
4014,4,0,674.0,751.0,1.0
4014,4,1,719.0,719.0,1.0
4014,5,0,-1.0,-1.0,-1.0
4014,5,1,-1.0,-1.0,-1.0
4014,6,0,-1.0,-1.0,-1.0
4014,6,1,-1.0,-1.0,-1.0
4015,1,0,-1.0,-1.0,-1.0
4015,1,1,-1.0,-1.0,-1.0
4015,2,0,-1.0,-1.0,-1.0
4015,2,1,-1.0,-1.0,-1.0
4015,3,0,-1.0,-1.0,-1.0
4015,3,1,-1.0,-1.0,-1.0
4015,4,0,672.0,751.0,1.0
4015,4,1,721.0,723.0,1.0
4015,5,0,-1.0,-1.0,-1.0
4015,5,1,-1.0,-1.0,-1.0
4015,6,0,-1.0,-1.0,-1.0
4015,6,1,-1.0,-1.0,-1.0
4016,1,0,-1.0,-1.0,-1.0
4016,1,1,-1.0,-1.0,-1.0
4016,2,0,-1.0,-1.0,-1.0
4016,2,1,-1.0,-1.0,-1.0
4016,3,0,-1.0,-1.0,-1.0
4016,3,1,-1.0,-1.0,-1.0
4016,4,0,672.0,753.0,1.0
4016,4,1,724.0,727.0,1.0
4016,5,0,-1.0,-1.0,-1.0
4016,5,1,-1.0,-1.0,-1.0
4016,6,0,-1.0,-1.0,-1.0
4016,6,1,-1.0,-1.0,-1.0
4017,1,0,-1.0,-1.0,-1.0
4017,1,1,-1.0,-1.0,-1.0
4017,2,0,-1.0,-1.0,-1.0
4017,2,1,-1.0,-1.0,-1.0
4017,3,0,-1.0,-1.0,-1.0
4017,3,1,-1.0,-1.0,-1.0
4017,4,0,672.0,755.0,1.0
4017,4,1,724.0,727.0,1.0
4017,5,0,-1.0,-1.0,-1.0
4017,5,1,-1.0,-1.0,-1.0
4017,6,0,-1.0,-1.0,-1.0
4017,6,1,-1.0,-1.0,-1.0
4018,1,0,-1.0,-1.0,-1.0
4018,1,1,-1.0,-1.0,-1.0
4018,2,0,-1.0,-1.0,-1.0
4018,2,1,-1.0,-1.0,-1.0
4018,3,0,-1.0,-1.0,-1.0
4018,3,1,-1.0,-1.0,-1.0
4018,4,0,671.0,754.0,1.0
4018,4,1,725.0,729.0,1.0
4018,5,0,-1.0,-1.0,-1.0
4018,5,1,-1.0,-1.0,-1.0
4018,6,0,-1.0,-1.0,-1.0
4018,6,1,-1.0,-1.0,-1.0
4019,1,0,-1.0,-1.0,-1.0
4019,1,1,-1.0,-1.0,-1.0
4019,2,0,-1.0,-1.0,-1.0
4019,2,1,-1.0,-1.0,-1.0
4019,3,0,-1.0,-1.0,-1.0
4019,3,1,-1.0,-1.0,-1.0
4019,4,0,671.0,754.0,1.0
4019,4,1,724.0,729.0,1.0
4019,5,0,-1.0,-1.0,-1.0
4019,5,1,-1.0,-1.0,-1.0
4019,6,0,-1.0,-1.0,-1.0
4019,6,1,-1.0,-1.0,-1.0
4020,1,0,-1.0,-1.0,-1.0
4020,1,1,-1.0,-1.0,-1.0
4020,2,0,-1.0,-1.0,-1.0
4020,2,1,-1.0,-1.0,-1.0
4020,3,0,-1.0,-1.0,-1.0
4020,3,1,-1.0,-1.0,-1.0
4020,4,0,671.0,755.0,1.0
4020,4,1,724.0,732.0,1.0
4020,5,0,-1.0,-1.0,-1.0
4020,5,1,-1.0,-1.0,-1.0
4020,6,0,-1.0,-1.0,-1.0
4020,6,1,-1.0,-1.0,-1.0
4021,1,0,-1.0,-1.0,-1.0
4021,1,1,-1.0,-1.0,-1.0
4021,2,0,-1.0,-1.0,-1.0
4021,2,1,-1.0,-1.0,-1.0
4021,3,0,-1.0,-1.0,-1.0
4021,3,1,-1.0,-1.0,-1.0
4021,4,0,671.0,756.0,1.0
4021,4,1,724.0,738.0,1.0
4021,5,0,-1.0,-1.0,-1.0
4021,5,1,-1.0,-1.0,-1.0
4021,6,0,-1.0,-1.0,-1.0
4021,6,1,-1.0,-1.0,-1.0
4022,1,0,-1.0,-1.0,-1.0
4022,1,1,-1.0,-1.0,-1.0
4022,2,0,-1.0,-1.0,-1.0
4022,2,1,-1.0,-1.0,-1.0
4022,3,0,-1.0,-1.0,-1.0
4022,3,1,-1.0,-1.0,-1.0
4022,4,0,670.0,755.0,1.0
4022,4,1,723.0,737.0,1.0
4022,5,0,-1.0,-1.0,-1.0
4022,5,1,-1.0,-1.0,-1.0
4022,6,0,-1.0,-1.0,-1.0
4022,6,1,-1.0,-1.0,-1.0
4023,1,0,-1.0,-1.0,-1.0
4023,1,1,-1.0,-1.0,-1.0
4023,2,0,-1.0,-1.0,-1.0
4023,2,1,-1.0,-1.0,-1.0
4023,3,0,-1.0,-1.0,-1.0
4023,3,1,-1.0,-1.0,-1.0
4023,4,0,671.0,758.0,1.0
4023,4,1,724.0,739.0,1.0
4023,5,0,-1.0,-1.0,-1.0
4023,5,1,-1.0,-1.0,-1.0
4023,6,0,-1.0,-1.0,-1.0
4023,6,1,-1.0,-1.0,-1.0
4024,1,0,-1.0,-1.0,-1.0
4024,1,1,-1.0,-1.0,-1.0
4024,2,0,-1.0,-1.0,-1.0
4024,2,1,-1.0,-1.0,-1.0
4024,3,0,-1.0,-1.0,-1.0
4024,3,1,-1.0,-1.0,-1.0
4024,4,0,670.0,757.0,1.0
4024,4,1,723.0,741.0,1.0
4024,5,0,-1.0,-1.0,-1.0
4024,5,1,-1.0,-1.0,-1.0
4024,6,0,-1.0,-1.0,-1.0
4024,6,1,-1.0,-1.0,-1.0
4025,1,0,-1.0,-1.0,-1.0
4025,1,1,-1.0,-1.0,-1.0
4025,2,0,-1.0,-1.0,-1.0
4025,2,1,-1.0,-1.0,-1.0
4025,3,0,-1.0,-1.0,-1.0
4025,3,1,-1.0,-1.0,-1.0
4025,4,0,672.0,759.0,1.0
4025,4,1,721.0,741.0,1.0
4025,5,0,-1.0,-1.0,-1.0
4025,5,1,-1.0,-1.0,-1.0
4025,6,0,-1.0,-1.0,-1.0
4025,6,1,-1.0,-1.0,-1.0
4026,1,0,-1.0,-1.0,-1.0
4026,1,1,-1.0,-1.0,-1.0
4026,2,0,-1.0,-1.0,-1.0
4026,2,1,-1.0,-1.0,-1.0
4026,3,0,-1.0,-1.0,-1.0
4026,3,1,-1.0,-1.0,-1.0
4026,4,0,669.0,755.0,1.0
4026,4,1,720.0,744.0,1.0
4026,5,0,-1.0,-1.0,-1.0
4026,5,1,-1.0,-1.0,-1.0
4026,6,0,-1.0,-1.0,-1.0
4026,6,1,-1.0,-1.0,-1.0
4027,1,0,-1.0,-1.0,-1.0
4027,1,1,-1.0,-1.0,-1.0
4027,2,0,-1.0,-1.0,-1.0
4027,2,1,-1.0,-1.0,-1.0
4027,3,0,-1.0,-1.0,-1.0
4027,3,1,-1.0,-1.0,-1.0
4027,4,0,669.0,758.0,1.0
4027,4,1,719.0,742.0,1.0
4027,5,0,-1.0,-1.0,-1.0
4027,5,1,-1.0,-1.0,-1.0
4027,6,0,-1.0,-1.0,-1.0
4027,6,1,-1.0,-1.0,-1.0
4028,1,0,-1.0,-1.0,-1.0
4028,1,1,-1.0,-1.0,-1.0
4028,2,0,-1.0,-1.0,-1.0
4028,2,1,-1.0,-1.0,-1.0
4028,3,0,-1.0,-1.0,-1.0
4028,3,1,-1.0,-1.0,-1.0
4028,4,0,667.0,755.0,1.0
4028,4,1,704.0,772.0,1.0
4028,5,0,-1.0,-1.0,-1.0
4028,5,1,-1.0,-1.0,-1.0
4028,6,0,-1.0,-1.0,-1.0
4028,6,1,-1.0,-1.0,-1.0
4029,1,0,-1.0,-1.0,-1.0
4029,1,1,-1.0,-1.0,-1.0
4029,2,0,-1.0,-1.0,-1.0
4029,2,1,-1.0,-1.0,-1.0
4029,3,0,-1.0,-1.0,-1.0
4029,3,1,-1.0,-1.0,-1.0
4029,4,0,668.0,758.0,1.0
4029,4,1,719.0,743.0,1.0
4029,5,0,-1.0,-1.0,-1.0
4029,5,1,-1.0,-1.0,-1.0
4029,6,0,-1.0,-1.0,-1.0
4029,6,1,-1.0,-1.0,-1.0
4030,1,0,-1.0,-1.0,-1.0
4030,1,1,-1.0,-1.0,-1.0
4030,2,0,-1.0,-1.0,-1.0
4030,2,1,-1.0,-1.0,-1.0
4030,3,0,-1.0,-1.0,-1.0
4030,3,1,-1.0,-1.0,-1.0
4030,4,0,668.0,757.0,1.0
4030,4,1,720.0,743.0,1.0
4030,5,0,-1.0,-1.0,-1.0
4030,5,1,-1.0,-1.0,-1.0
4030,6,0,-1.0,-1.0,-1.0
4030,6,1,-1.0,-1.0,-1.0
4031,1,0,-1.0,-1.0,-1.0
4031,1,1,-1.0,-1.0,-1.0
4031,2,0,-1.0,-1.0,-1.0
4031,2,1,-1.0,-1.0,-1.0
4031,3,0,-1.0,-1.0,-1.0
4031,3,1,-1.0,-1.0,-1.0
4031,4,0,668.0,757.0,1.0
4031,4,1,721.0,739.0,1.0
4031,5,0,-1.0,-1.0,-1.0
4031,5,1,-1.0,-1.0,-1.0
4031,6,0,-1.0,-1.0,-1.0
4031,6,1,-1.0,-1.0,-1.0
4032,1,0,-1.0,-1.0,-1.0
4032,1,1,-1.0,-1.0,-1.0
4032,2,0,-1.0,-1.0,-1.0
4032,2,1,-1.0,-1.0,-1.0
4032,3,0,-1.0,-1.0,-1.0
4032,3,1,-1.0,-1.0,-1.0
4032,4,0,670.0,759.0,1.0
4032,4,1,717.0,736.0,1.0
4032,5,0,-1.0,-1.0,-1.0
4032,5,1,-1.0,-1.0,-1.0
4032,6,0,-1.0,-1.0,-1.0
4032,6,1,-1.0,-1.0,-1.0
4033,1,0,-1.0,-1.0,-1.0
4033,1,1,-1.0,-1.0,-1.0
4033,2,0,-1.0,-1.0,-1.0
4033,2,1,-1.0,-1.0,-1.0
4033,3,0,-1.0,-1.0,-1.0
4033,3,1,-1.0,-1.0,-1.0
4033,4,0,669.0,760.0,1.0
4033,4,1,715.0,738.0,1.0
4033,5,0,-1.0,-1.0,-1.0
4033,5,1,-1.0,-1.0,-1.0
4033,6,0,-1.0,-1.0,-1.0
4033,6,1,-1.0,-1.0,-1.0
4034,1,0,-1.0,-1.0,-1.0
4034,1,1,-1.0,-1.0,-1.0
4034,2,0,-1.0,-1.0,-1.0
4034,2,1,-1.0,-1.0,-1.0
4034,3,0,-1.0,-1.0,-1.0
4034,3,1,-1.0,-1.0,-1.0
4034,4,0,668.0,759.0,1.0
4034,4,1,714.0,736.0,1.0
4034,5,0,-1.0,-1.0,-1.0
4034,5,1,-1.0,-1.0,-1.0
4034,6,0,-1.0,-1.0,-1.0
4034,6,1,-1.0,-1.0,-1.0
4035,1,0,-1.0,-1.0,-1.0
4035,1,1,-1.0,-1.0,-1.0
4035,2,0,-1.0,-1.0,-1.0
4035,2,1,-1.0,-1.0,-1.0
4035,3,0,-1.0,-1.0,-1.0
4035,3,1,-1.0,-1.0,-1.0
4035,4,0,669.0,760.0,1.0
4035,4,1,712.0,734.0,1.0
4035,5,0,-1.0,-1.0,-1.0
4035,5,1,-1.0,-1.0,-1.0
4035,6,0,-1.0,-1.0,-1.0
4035,6,1,-1.0,-1.0,-1.0
4036,1,0,-1.0,-1.0,-1.0
4036,1,1,-1.0,-1.0,-1.0
4036,2,0,-1.0,-1.0,-1.0
4036,2,1,-1.0,-1.0,-1.0
4036,3,0,-1.0,-1.0,-1.0
4036,3,1,-1.0,-1.0,-1.0
4036,4,0,668.0,759.0,1.0
4036,4,1,714.0,733.0,1.0
4036,5,0,-1.0,-1.0,-1.0
4036,5,1,-1.0,-1.0,-1.0
4036,6,0,-1.0,-1.0,-1.0
4036,6,1,-1.0,-1.0,-1.0
4037,1,0,-1.0,-1.0,-1.0
4037,1,1,-1.0,-1.0,-1.0
4037,2,0,-1.0,-1.0,-1.0
4037,2,1,-1.0,-1.0,-1.0
4037,3,0,-1.0,-1.0,-1.0
4037,3,1,-1.0,-1.0,-1.0
4037,4,0,669.0,760.0,1.0
4037,4,1,714.0,734.0,1.0
4037,5,0,-1.0,-1.0,-1.0
4037,5,1,-1.0,-1.0,-1.0
4037,6,0,-1.0,-1.0,-1.0
4037,6,1,-1.0,-1.0,-1.0
4038,1,0,-1.0,-1.0,-1.0
4038,1,1,-1.0,-1.0,-1.0
4038,2,0,-1.0,-1.0,-1.0
4038,2,1,-1.0,-1.0,-1.0
4038,3,0,-1.0,-1.0,-1.0
4038,3,1,-1.0,-1.0,-1.0
4038,4,0,670.0,761.0,1.0
4038,4,1,713.0,732.0,1.0
4038,5,0,-1.0,-1.0,-1.0
4038,5,1,-1.0,-1.0,-1.0
4038,6,0,-1.0,-1.0,-1.0
4038,6,1,-1.0,-1.0,-1.0
4039,1,0,-1.0,-1.0,-1.0
4039,1,1,-1.0,-1.0,-1.0
4039,2,0,-1.0,-1.0,-1.0
4039,2,1,-1.0,-1.0,-1.0
4039,3,0,-1.0,-1.0,-1.0
4039,3,1,-1.0,-1.0,-1.0
4039,4,0,670.0,761.0,1.0
4039,4,1,715.0,734.0,1.0
4039,5,0,-1.0,-1.0,-1.0
4039,5,1,-1.0,-1.0,-1.0
4039,6,0,-1.0,-1.0,-1.0
4039,6,1,-1.0,-1.0,-1.0
4040,1,0,-1.0,-1.0,-1.0
4040,1,1,-1.0,-1.0,-1.0
4040,2,0,-1.0,-1.0,-1.0
4040,2,1,-1.0,-1.0,-1.0
4040,3,0,-1.0,-1.0,-1.0
4040,3,1,-1.0,-1.0,-1.0
4040,4,0,671.0,762.0,1.0
4040,4,1,715.0,735.0,1.0
4040,5,0,-1.0,-1.0,-1.0
4040,5,1,-1.0,-1.0,-1.0
4040,6,0,-1.0,-1.0,-1.0
4040,6,1,-1.0,-1.0,-1.0
4041,1,0,-1.0,-1.0,-1.0
4041,1,1,-1.0,-1.0,-1.0
4041,2,0,-1.0,-1.0,-1.0
4041,2,1,-1.0,-1.0,-1.0
4041,3,0,-1.0,-1.0,-1.0
4041,3,1,-1.0,-1.0,-1.0
4041,4,0,670.0,761.0,1.0
4041,4,1,713.0,735.0,1.0
4041,5,0,-1.0,-1.0,-1.0
4041,5,1,-1.0,-1.0,-1.0
4041,6,0,-1.0,-1.0,-1.0
4041,6,1,-1.0,-1.0,-1.0
4042,1,0,-1.0,-1.0,-1.0
4042,1,1,-1.0,-1.0,-1.0
4042,2,0,-1.0,-1.0,-1.0
4042,2,1,-1.0,-1.0,-1.0
4042,3,0,-1.0,-1.0,-1.0
4042,3,1,-1.0,-1.0,-1.0
4042,4,0,670.0,761.0,1.0
4042,4,1,713.0,732.0,1.0
4042,5,0,-1.0,-1.0,-1.0
4042,5,1,-1.0,-1.0,-1.0
4042,6,0,-1.0,-1.0,-1.0
4042,6,1,-1.0,-1.0,-1.0
4043,1,0,-1.0,-1.0,-1.0
4043,1,1,-1.0,-1.0,-1.0
4043,2,0,-1.0,-1.0,-1.0
4043,2,1,-1.0,-1.0,-1.0
4043,3,0,-1.0,-1.0,-1.0
4043,3,1,-1.0,-1.0,-1.0
4043,4,0,670.0,761.0,1.0
4043,4,1,709.0,727.0,1.0
4043,5,0,-1.0,-1.0,-1.0
4043,5,1,-1.0,-1.0,-1.0
4043,6,0,-1.0,-1.0,-1.0
4043,6,1,-1.0,-1.0,-1.0
4044,1,0,-1.0,-1.0,-1.0
4044,1,1,-1.0,-1.0,-1.0
4044,2,0,-1.0,-1.0,-1.0
4044,2,1,-1.0,-1.0,-1.0
4044,3,0,-1.0,-1.0,-1.0
4044,3,1,-1.0,-1.0,-1.0
4044,4,0,673.0,764.0,1.0
4044,4,1,710.0,727.0,1.0
4044,5,0,-1.0,-1.0,-1.0
4044,5,1,-1.0,-1.0,-1.0
4044,6,0,-1.0,-1.0,-1.0
4044,6,1,-1.0,-1.0,-1.0
4045,1,0,-1.0,-1.0,-1.0
4045,1,1,-1.0,-1.0,-1.0
4045,2,0,-1.0,-1.0,-1.0
4045,2,1,-1.0,-1.0,-1.0
4045,3,0,-1.0,-1.0,-1.0
4045,3,1,-1.0,-1.0,-1.0
4045,4,0,675.0,764.0,1.0
4045,4,1,710.0,726.0,1.0
4045,5,0,-1.0,-1.0,-1.0
4045,5,1,-1.0,-1.0,-1.0
4045,6,0,-1.0,-1.0,-1.0
4045,6,1,-1.0,-1.0,-1.0
4046,1,0,-1.0,-1.0,-1.0
4046,1,1,-1.0,-1.0,-1.0
4046,2,0,-1.0,-1.0,-1.0
4046,2,1,-1.0,-1.0,-1.0
4046,3,0,-1.0,-1.0,-1.0
4046,3,1,-1.0,-1.0,-1.0
4046,4,0,675.0,763.0,1.0
4046,4,1,712.0,726.0,1.0
4046,5,0,-1.0,-1.0,-1.0
4046,5,1,-1.0,-1.0,-1.0
4046,6,0,-1.0,-1.0,-1.0
4046,6,1,-1.0,-1.0,-1.0
4047,1,0,-1.0,-1.0,-1.0
4047,1,1,-1.0,-1.0,-1.0
4047,2,0,-1.0,-1.0,-1.0
4047,2,1,-1.0,-1.0,-1.0
4047,3,0,-1.0,-1.0,-1.0
4047,3,1,-1.0,-1.0,-1.0
4047,4,0,672.0,759.0,1.0
4047,4,1,717.0,730.0,1.0
4047,5,0,-1.0,-1.0,-1.0
4047,5,1,-1.0,-1.0,-1.0
4047,6,0,-1.0,-1.0,-1.0
4047,6,1,-1.0,-1.0,-1.0
4048,1,0,-1.0,-1.0,-1.0
4048,1,1,-1.0,-1.0,-1.0
4048,2,0,-1.0,-1.0,-1.0
4048,2,1,-1.0,-1.0,-1.0
4048,3,0,-1.0,-1.0,-1.0
4048,3,1,-1.0,-1.0,-1.0
4048,4,0,673.0,759.0,1.0
4048,4,1,719.0,731.0,1.0
4048,5,0,-1.0,-1.0,-1.0
4048,5,1,-1.0,-1.0,-1.0
4048,6,0,-1.0,-1.0,-1.0
4048,6,1,-1.0,-1.0,-1.0
4049,1,0,-1.0,-1.0,-1.0
4049,1,1,-1.0,-1.0,-1.0
4049,2,0,-1.0,-1.0,-1.0
4049,2,1,-1.0,-1.0,-1.0
4049,3,0,-1.0,-1.0,-1.0
4049,3,1,-1.0,-1.0,-1.0
4049,4,0,674.0,760.0,1.0
4049,4,1,721.0,732.0,1.0
4049,5,0,-1.0,-1.0,-1.0
4049,5,1,-1.0,-1.0,-1.0
4049,6,0,-1.0,-1.0,-1.0
4049,6,1,-1.0,-1.0,-1.0
4050,1,0,-1.0,-1.0,-1.0
4050,1,1,-1.0,-1.0,-1.0
4050,2,0,809.0,711.0,1.0
4050,2,1,856.0,662.0,1.0
4050,3,0,-1.0,-1.0,-1.0
4050,3,1,-1.0,-1.0,-1.0
4050,4,0,673.0,758.0,1.0
4050,4,1,721.0,737.0,1.0
4050,5,0,812.0,607.0,1.0
4050,5,1,824.0,667.0,1.0
4050,6,0,-1.0,-1.0,-1.0
4050,6,1,-1.0,-1.0,-1.0
4051,1,0,-1.0,-1.0,-1.0
4051,1,1,-1.0,-1.0,-1.0
4051,2,0,811.0,717.0,1.0
4051,2,1,851.0,663.0,1.0
4051,3,0,-1.0,-1.0,-1.0
4051,3,1,-1.0,-1.0,-1.0
4051,4,0,673.0,759.0,1.0
4051,4,1,719.0,738.0,1.0
4051,5,0,810.0,604.0,1.0
4051,5,1,817.0,666.0,1.0
4051,6,0,-1.0,-1.0,-1.0
4051,6,1,-1.0,-1.0,-1.0
4052,1,0,-1.0,-1.0,-1.0
4052,1,1,-1.0,-1.0,-1.0
4052,2,0,809.0,723.0,1.0
4052,2,1,852.0,670.0,1.0
4052,3,0,-1.0,-1.0,-1.0
4052,3,1,-1.0,-1.0,-1.0
4052,4,0,672.0,759.0,1.0
4052,4,1,722.0,740.0,1.0
4052,5,0,804.0,665.0,1.0
4052,5,1,815.0,604.0,1.0
4052,6,0,-1.0,-1.0,-1.0
4052,6,1,-1.0,-1.0,-1.0
4053,1,0,-1.0,-1.0,-1.0
4053,1,1,-1.0,-1.0,-1.0
4053,2,0,810.0,727.0,1.0
4053,2,1,849.0,672.0,1.0
4053,3,0,-1.0,-1.0,-1.0
4053,3,1,-1.0,-1.0,-1.0
4053,4,0,672.0,760.0,1.0
4053,4,1,724.0,740.0,1.0
4053,5,0,792.0,660.0,1.0
4053,5,1,820.0,607.0,1.0
4053,6,0,-1.0,-1.0,-1.0
4053,6,1,-1.0,-1.0,-1.0
4054,1,0,-1.0,-1.0,-1.0
4054,1,1,-1.0,-1.0,-1.0
4054,2,0,806.0,727.0,1.0
4054,2,1,850.0,676.0,1.0
4054,3,0,-1.0,-1.0,-1.0
4054,3,1,-1.0,-1.0,-1.0
4054,4,0,672.0,760.0,1.0
4054,4,1,723.0,744.0,1.0
4054,5,0,786.0,659.0,1.0
4054,5,1,821.0,610.0,1.0
4054,6,0,-1.0,-1.0,-1.0
4054,6,1,-1.0,-1.0,-1.0
4055,1,0,-1.0,-1.0,-1.0
4055,1,1,-1.0,-1.0,-1.0
4055,2,0,-1.0,-1.0,-1.0
4055,2,1,-1.0,-1.0,-1.0
4055,3,0,-1.0,-1.0,-1.0
4055,3,1,-1.0,-1.0,-1.0
4055,4,0,671.0,758.0,1.0
4055,4,1,723.0,744.0,1.0
4055,5,0,778.0,657.0,1.0
4055,5,1,820.0,613.0,1.0
4055,6,0,-1.0,-1.0,-1.0
4055,6,1,-1.0,-1.0,-1.0
4056,1,0,-1.0,-1.0,-1.0
4056,1,1,-1.0,-1.0,-1.0
4056,2,0,-1.0,-1.0,-1.0
4056,2,1,-1.0,-1.0,-1.0
4056,3,0,-1.0,-1.0,-1.0
4056,3,1,-1.0,-1.0,-1.0
4056,4,0,672.0,759.0,1.0
4056,4,1,722.0,745.0,1.0
4056,5,0,773.0,658.0,1.0
4056,5,1,817.0,618.0,1.0
4056,6,0,-1.0,-1.0,-1.0
4056,6,1,-1.0,-1.0,-1.0
4057,1,0,-1.0,-1.0,-1.0
4057,1,1,-1.0,-1.0,-1.0
4057,2,0,-1.0,-1.0,-1.0
4057,2,1,-1.0,-1.0,-1.0
4057,3,0,-1.0,-1.0,-1.0
4057,3,1,-1.0,-1.0,-1.0
4057,4,0,674.0,760.0,1.0
4057,4,1,719.0,742.0,1.0
4057,5,0,771.0,659.0,1.0
4057,5,1,813.0,617.0,1.0
4057,6,0,-1.0,-1.0,-1.0
4057,6,1,-1.0,-1.0,-1.0
4058,1,0,-1.0,-1.0,-1.0
4058,1,1,-1.0,-1.0,-1.0
4058,2,0,-1.0,-1.0,-1.0
4058,2,1,-1.0,-1.0,-1.0
4058,3,0,-1.0,-1.0,-1.0
4058,3,1,-1.0,-1.0,-1.0
4058,4,0,672.0,756.0,1.0
4058,4,1,721.0,745.0,1.0
4058,5,0,762.0,656.0,1.0
4058,5,1,812.0,622.0,1.0
4058,6,0,-1.0,-1.0,-1.0
4058,6,1,-1.0,-1.0,-1.0
4059,1,0,-1.0,-1.0,-1.0
4059,1,1,-1.0,-1.0,-1.0
4059,2,0,-1.0,-1.0,-1.0
4059,2,1,-1.0,-1.0,-1.0
4059,3,0,-1.0,-1.0,-1.0
4059,3,1,-1.0,-1.0,-1.0
4059,4,0,672.0,755.0,1.0
4059,4,1,719.0,751.0,1.0
4059,5,0,749.0,643.0,1.0
4059,5,1,805.0,626.0,1.0
4059,6,0,-1.0,-1.0,-1.0
4059,6,1,-1.0,-1.0,-1.0
4060,1,0,-1.0,-1.0,-1.0
4060,1,1,-1.0,-1.0,-1.0
4060,2,0,-1.0,-1.0,-1.0
4060,2,1,-1.0,-1.0,-1.0
4060,3,0,-1.0,-1.0,-1.0
4060,3,1,-1.0,-1.0,-1.0
4060,4,0,671.0,756.0,1.0
4060,4,1,719.0,750.0,1.0
4060,5,0,738.0,644.0,1.0
4060,5,1,795.0,629.0,1.0
4060,6,0,-1.0,-1.0,-1.0
4060,6,1,-1.0,-1.0,-1.0
4061,1,0,-1.0,-1.0,-1.0
4061,1,1,-1.0,-1.0,-1.0
4061,2,0,-1.0,-1.0,-1.0
4061,2,1,-1.0,-1.0,-1.0
4061,3,0,-1.0,-1.0,-1.0
4061,3,1,-1.0,-1.0,-1.0
4061,4,0,670.0,756.0,1.0
4061,4,1,719.0,746.0,1.0
4061,5,0,728.0,647.0,1.0
4061,5,1,785.0,630.0,1.0
4061,6,0,-1.0,-1.0,-1.0
4061,6,1,-1.0,-1.0,-1.0
4062,1,0,-1.0,-1.0,-1.0
4062,1,1,-1.0,-1.0,-1.0
4062,2,0,-1.0,-1.0,-1.0
4062,2,1,-1.0,-1.0,-1.0
4062,3,0,-1.0,-1.0,-1.0
