frame,id,keypoint,y,x,confidence
12232,5,0,432.0,831.0,1.0
12232,5,1,489.0,767.0,1.0
12233,1,0,98.0,309.0,1.0
12233,1,1,134.0,387.0,1.0
12233,2,0,174.0,421.0,1.0
12233,2,1,253.0,420.0,1.0
12233,3,0,250.0,340.0,1.0
12233,3,1,178.0,294.0,1.0
12233,4,0,34.0,799.0,1.0
12233,4,1,55.0,875.0,1.0
12233,5,0,429.0,834.0,1.0
12233,5,1,486.0,770.0,1.0
12234,1,0,96.0,306.0,1.0
12234,1,1,134.0,383.0,1.0
12234,2,0,173.0,422.0,1.0
12234,2,1,249.0,420.0,1.0
12234,3,0,255.0,340.0,1.0
12234,3,1,183.0,291.0,1.0
12234,4,0,34.0,797.0,1.0
12234,4,1,55.0,872.0,1.0
12234,5,0,426.0,836.0,1.0
12234,5,1,483.0,773.0,1.0
12235,1,0,93.0,304.0,1.0
12235,1,1,133.0,376.0,1.0
12235,2,0,170.0,421.0,1.0
12235,2,1,248.0,420.0,1.0
12235,3,0,261.0,340.0,1.0
12235,3,1,190.0,293.0,1.0
12235,4,0,34.0,794.0,1.0
12235,4,1,60.0,867.0,1.0
12235,5,0,424.0,839.0,1.0
12235,5,1,480.0,776.0,1.0
12236,1,0,92.0,299.0,1.0
12236,1,1,133.0,375.0,1.0
12236,2,0,167.0,421.0,1.0
12236,2,1,248.0,420.0,1.0
12236,3,0,265.0,342.0,1.0
12236,3,1,191.0,303.0,1.0
12236,4,0,34.0,791.0,1.0
12236,4,1,66.0,864.0,1.0
12236,5,0,421.0,841.0,1.0
12236,5,1,477.0,779.0,1.0
12237,1,0,90.0,297.0,1.0
12237,1,1,131.0,368.0,1.0
12237,2,0,168.0,433.0,1.0
12237,2,1,243.0,424.0,1.0
12237,3,0,269.0,345.0,1.0
12237,3,1,196.0,308.0,1.0
12237,4,0,38.0,784.0,1.0
12237,4,1,75.0,855.0,1.0
12237,5,0,419.0,843.0,1.0
12237,5,1,475.0,781.0,1.0
12238,1,0,88.0,294.0,1.0
12238,1,1,130.0,368.0,1.0
12238,2,0,172.0,446.0,1.0
12238,2,1,235.0,415.0,1.0
12238,3,0,273.0,347.0,1.0
12238,3,1,204.0,310.0,1.0
12238,4,0,36.0,777.0,1.0
12238,4,1,72.0,852.0,1.0
12238,5,0,417.0,846.0,1.0
12238,5,1,473.0,783.0,1.0
12239,1,0,87.0,290.0,1.0
12239,1,1,129.0,365.0,1.0
12239,2,0,175.0,455.0,1.0
12239,2,1,230.0,407.0,1.0
12239,3,0,277.0,348.0,1.0
12239,3,1,208.0,313.0,1.0
12239,4,0,34.0,771.0,1.0
12239,4,1,68.0,847.0,1.0
12239,5,0,415.0,848.0,1.0
12239,5,1,470.0,785.0,1.0
12240,1,0,84.0,288.0,1.0
12240,1,1,128.0,363.0,1.0
12240,2,0,174.0,460.0,1.0
12240,2,1,221.0,398.0,1.0
12240,3,0,279.0,350.0,1.0
12240,3,1,215.0,317.0,1.0
12240,4,0,35.0,764.0,1.0
12240,4,1,70.0,843.0,1.0
12240,5,0,413.0,851.0,1.0
12240,5,1,468.0,786.0,1.0
12241,1,0,82.0,286.0,1.0
12241,1,1,126.0,359.0,1.0
12241,2,0,173.0,466.0,1.0
12241,2,1,212.0,394.0,1.0
12241,3,0,283.0,353.0,1.0
12241,3,1,218.0,317.0,1.0
12241,4,0,36.0,758.0,1.0
12241,4,1,73.0,835.0,1.0
12241,5,0,408.0,850.0,1.0
12241,5,1,464.0,787.0,1.0
12242,1,0,82.0,283.0,1.0
12242,1,1,125.0,357.0,1.0
12242,2,0,172.0,471.0,1.0
12242,2,1,203.0,395.0,1.0
12242,3,0,287.0,354.0,1.0
12242,3,1,219.0,317.0,1.0
12242,4,0,34.0,753.0,1.0
12242,4,1,68.0,832.0,1.0
12242,5,0,404.0,853.0,1.0
12242,5,1,462.0,794.0,1.0
12243,1,0,80.0,280.0,1.0
12243,1,1,124.0,355.0,1.0
12243,2,0,172.0,476.0,1.0
12243,2,1,196.0,401.0,1.0
12243,3,0,291.0,351.0,1.0
12243,3,1,221.0,318.0,1.0
12243,4,0,33.0,748.0,1.0
12243,4,1,68.0,826.0,1.0
12243,5,0,399.0,858.0,1.0
12243,5,1,460.0,802.0,1.0
12244,1,0,79.0,278.0,1.0
12244,1,1,123.0,353.0,1.0
12244,2,0,170.0,481.0,1.0
12244,2,1,194.0,403.0,1.0
12244,3,0,294.0,336.0,1.0
12244,3,1,227.0,319.0,1.0
12244,4,0,43.0,739.0,1.0
12244,4,1,72.0,817.0,1.0
12244,5,0,395.0,863.0,1.0
12244,5,1,453.0,806.0,1.0
12245,1,0,78.0,277.0,1.0
12245,1,1,120.0,348.0,1.0
12245,2,0,169.0,486.0,1.0
12245,2,1,190.0,409.0,1.0
12245,3,0,290.0,324.0,1.0
12245,3,1,231.0,322.0,1.0
12245,4,0,48.0,732.0,1.0
12245,4,1,63.0,811.0,1.0
12245,5,0,390.0,868.0,1.0
12245,5,1,449.0,808.0,1.0
12246,1,0,77.0,274.0,1.0
12246,1,1,120.0,347.0,1.0
12246,2,0,168.0,490.0,1.0
12246,2,1,190.0,412.0,1.0
12246,3,0,286.0,317.0,1.0
12246,3,1,233.0,334.0,1.0
12246,4,0,49.0,725.0,1.0
12246,4,1,57.0,807.0,1.0
12246,5,0,386.0,872.0,1.0
12246,5,1,444.0,811.0,1.0
12247,1,0,77.0,272.0,1.0
12247,1,1,119.0,344.0,1.0
12247,2,0,166.0,495.0,1.0
12247,2,1,190.0,413.0,1.0
12247,3,0,283.0,312.0,1.0
12247,3,1,233.0,350.0,1.0
12247,4,0,54.0,803.0,1.0
12247,4,1,49.0,719.0,1.0
12247,5,0,384.0,877.0,1.0
12247,5,1,440.0,816.0,1.0
12248,1,0,77.0,269.0,1.0
12248,1,1,117.0,343.0,1.0
12248,2,0,166.0,499.0,1.0
12248,2,1,189.0,416.0,1.0
12248,3,0,281.0,308.0,1.0
12248,3,1,235.0,360.0,1.0
12248,4,0,54.0,714.0,1.0
12248,4,1,53.0,795.0,1.0
12248,5,0,387.0,885.0,1.0
12248,5,1,434.0,824.0,1.0
12249,1,0,77.0,267.0,1.0
12249,1,1,115.0,342.0,1.0
12249,2,0,165.0,502.0,1.0
12249,2,1,188.0,421.0,1.0
12249,3,0,281.0,306.0,1.0
12249,3,1,240.0,368.0,1.0
12249,4,0,54.0,788.0,1.0
12249,4,1,55.0,709.0,1.0
12249,5,0,387.0,893.0,1.0
12249,5,1,426.0,823.0,1.0
12250,1,0,76.0,266.0,1.0
12250,1,1,113.0,340.0,1.0
12250,2,0,164.0,505.0,1.0
12250,2,1,187.0,425.0,1.0
12250,3,0,282.0,302.0,1.0
12250,3,1,245.0,374.0,1.0
12250,4,0,49.0,702.0,1.0
12250,4,1,55.0,785.0,1.0
12250,5,0,385.0,898.0,1.0
12250,5,1,417.0,822.0,1.0
12251,1,0,76.0,263.0,1.0
12251,1,1,112.0,340.0,1.0
12251,2,0,163.0,509.0,1.0
12251,2,1,187.0,427.0,1.0
12251,3,0,282.0,298.0,1.0
12251,3,1,251.0,377.0,1.0
12251,4,0,49.0,696.0,1.0
12251,4,1,57.0,781.0,1.0
12251,5,0,385.0,904.0,1.0
12251,5,1,410.0,824.0,1.0
12252,1,0,77.0,261.0,1.0
12252,1,1,110.0,337.0,1.0
12252,2,0,163.0,512.0,1.0
12252,2,1,187.0,430.0,1.0
12252,3,0,282.0,294.0,1.0
12252,3,1,256.0,377.0,1.0
12252,4,0,49.0,691.0,1.0
12252,4,1,58.0,776.0,1.0
12252,5,0,385.0,908.0,1.0
12252,5,1,403.0,827.0,1.0
12253,1,0,75.0,259.0,1.0
12253,1,1,110.0,337.0,1.0
12253,2,0,162.0,514.0,1.0
12253,2,1,185.0,438.0,1.0
12253,3,0,283.0,291.0,1.0
12253,3,1,259.0,377.0,1.0
12253,4,0,48.0,687.0,1.0
12253,4,1,60.0,770.0,1.0
12253,5,0,385.0,913.0,1.0
12253,5,1,399.0,830.0,1.0
12254,1,0,73.0,258.0,1.0
12254,1,1,109.0,336.0,1.0
12254,2,0,160.0,517.0,1.0
12254,2,1,185.0,436.0,1.0
12254,3,0,283.0,288.0,1.0
12254,3,1,262.0,375.0,1.0
12254,4,0,39.0,688.0,1.0
12254,4,1,57.0,765.0,1.0
12254,5,0,386.0,918.0,1.0
12254,5,1,397.0,833.0,1.0
12255,1,0,74.0,256.0,1.0
12255,1,1,107.0,333.0,1.0
12255,2,0,160.0,520.0,1.0
12255,2,1,185.0,440.0,1.0
12255,3,0,288.0,287.0,1.0
12255,3,1,267.0,374.0,1.0
12255,4,0,33.0,697.0,1.0
12255,4,1,59.0,755.0,1.0
12255,5,0,384.0,921.0,1.0
12255,5,1,395.0,837.0,1.0
12256,1,0,72.0,255.0,1.0
12256,1,1,107.0,331.0,1.0
12256,2,0,160.0,523.0,1.0
12256,2,1,185.0,442.0,1.0
12256,3,0,302.0,291.0,1.0
12256,3,1,272.0,368.0,1.0
12256,4,0,35.0,718.0,1.0
12256,4,1,73.0,741.0,1.0
12256,5,0,385.0,925.0,1.0
12256,5,1,393.0,842.0,1.0
12257,1,0,71.0,254.0,1.0
12257,1,1,106.0,330.0,1.0
12257,2,0,160.0,525.0,1.0
12257,2,1,184.0,446.0,1.0
12257,3,0,311.0,297.0,1.0
12257,3,1,266.0,357.0,1.0
12257,4,0,44.0,736.0,1.0
12257,4,1,93.0,718.0,1.0
12257,5,0,385.0,929.0,1.0
12257,5,1,393.0,845.0,1.0
12258,1,0,71.0,252.0,1.0
12258,1,1,106.0,329.0,1.0
12258,2,0,158.0,527.0,1.0
12258,2,1,184.0,446.0,1.0
12258,3,0,316.0,297.0,1.0
12258,3,1,258.0,347.0,1.0
12258,4,0,45.0,744.0,1.0
12258,4,1,96.0,704.0,1.0
12258,5,0,383.0,931.0,1.0
12258,5,1,392.0,849.0,1.0
12259,1,0,69.0,251.0,1.0
12259,1,1,106.0,329.0,1.0
12259,2,0,157.0,530.0,1.0
12259,2,1,184.0,447.0,1.0
12259,3,0,322.0,297.0,1.0
12259,3,1,249.0,336.0,1.0
12259,4,0,47.0,754.0,1.0
12259,4,1,95.0,696.0,1.0
12259,5,0,383.0,934.0,1.0
12259,5,1,392.0,853.0,1.0
12260,1,0,68.0,250.0,1.0
12260,1,1,105.0,326.0,1.0
12260,2,0,156.0,532.0,1.0
12260,2,1,183.0,450.0,1.0
12260,3,0,326.0,295.0,1.0
12260,3,1,248.0,324.0,1.0
12260,4,0,46.0,761.0,1.0
12260,4,1,90.0,692.0,1.0
12260,5,0,384.0,939.0,1.0
12260,5,1,392.0,853.0,1.0
12261,1,0,67.0,249.0,1.0
12261,1,1,105.0,325.0,1.0
12261,2,0,149.0,531.0,1.0
12261,2,1,176.0,454.0,1.0
12261,3,0,331.0,292.0,1.0
12261,3,1,253.0,321.0,1.0
12261,4,0,43.0,766.0,1.0
12261,4,1,81.0,694.0,1.0
12261,5,0,382.0,941.0,1.0
12261,5,1,392.0,856.0,1.0
12262,1,0,68.0,247.0,1.0
12262,1,1,104.0,322.0,1.0
12262,2,0,146.0,536.0,1.0
12262,2,1,182.0,460.0,1.0
12262,3,0,336.0,293.0,1.0
12262,3,1,257.0,320.0,1.0
12262,4,0,43.0,773.0,1.0
12262,4,1,80.0,698.0,1.0
12262,5,0,382.0,944.0,1.0
12262,5,1,391.0,858.0,1.0
12263,1,0,66.0,246.0,1.0
12263,1,1,104.0,321.0,1.0
12263,2,0,144.0,541.0,1.0
12263,2,1,186.0,471.0,1.0
12263,3,0,340.0,292.0,1.0
12263,3,1,262.0,317.0,1.0
12263,4,0,43.0,778.0,1.0
12263,4,1,75.0,707.0,1.0
12263,5,0,381.0,946.0,1.0
12263,5,1,391.0,862.0,1.0
12264,1,0,66.0,245.0,1.0
12264,1,1,103.0,319.0,1.0
12264,2,0,140.0,549.0,1.0
12264,2,1,182.0,475.0,1.0
12264,3,0,344.0,292.0,1.0
12264,3,1,264.0,310.0,1.0
12264,4,0,42.0,784.0,1.0
12264,4,1,67.0,707.0,1.0
12264,5,0,381.0,948.0,1.0
12264,5,1,390.0,865.0,1.0
12265,1,0,65.0,244.0,1.0
12265,1,1,103.0,319.0,1.0
12265,2,0,138.0,555.0,1.0
12265,2,1,175.0,482.0,1.0
12265,3,0,344.0,287.0,1.0
12265,3,1,265.0,301.0,1.0
12265,4,0,39.0,791.0,1.0
12265,4,1,62.0,710.0,1.0
12265,5,0,382.0,951.0,1.0
12265,5,1,390.0,869.0,1.0
12266,1,0,65.0,242.0,1.0
12266,1,1,103.0,319.0,1.0
12266,2,0,134.0,561.0,1.0
12266,2,1,172.0,486.0,1.0
12266,3,0,345.0,282.0,1.0
12266,3,1,270.0,301.0,1.0
12266,4,0,37.0,798.0,1.0
12266,4,1,62.0,715.0,1.0
12266,5,0,382.0,954.0,1.0
12266,5,1,390.0,870.0,1.0
12267,1,0,64.0,242.0,1.0
12267,1,1,102.0,317.0,1.0
12267,2,0,131.0,566.0,1.0
12267,2,1,170.0,491.0,1.0
12267,3,0,347.0,280.0,1.0
12267,3,1,278.0,305.0,1.0
12267,4,0,37.0,805.0,1.0
12267,4,1,62.0,724.0,1.0
12267,5,0,382.0,956.0,1.0
12267,5,1,389.0,874.0,1.0
12268,1,0,64.0,241.0,1.0
12268,1,1,102.0,315.0,1.0
12268,2,0,128.0,570.0,1.0
12268,2,1,167.0,496.0,1.0
12268,3,0,350.0,278.0,1.0
12268,3,1,285.0,308.0,1.0
12268,4,0,38.0,811.0,1.0
12268,4,1,59.0,731.0,1.0
12268,5,0,380.0,958.0,1.0
12268,5,1,389.0,874.0,1.0
12269,1,0,63.0,240.0,1.0
12269,1,1,101.0,314.0,1.0
12269,2,0,125.0,575.0,1.0
12269,2,1,165.0,501.0,1.0
12269,3,0,354.0,274.0,1.0
12269,3,1,285.0,309.0,1.0
12269,4,0,43.0,815.0,1.0
12269,4,1,56.0,737.0,1.0
12269,5,0,381.0,961.0,1.0
12269,5,1,388.0,876.0,1.0
12270,1,0,63.0,239.0,1.0
12270,1,1,101.0,314.0,1.0
12270,2,0,122.0,578.0,1.0
12270,2,1,162.0,506.0,1.0
12270,3,0,358.0,273.0,1.0
12270,3,1,294.0,311.0,1.0
12270,4,0,45.0,741.0,1.0
12270,4,1,43.0,819.0,1.0
12270,5,0,381.0,963.0,1.0
12270,5,1,388.0,877.0,1.0
12271,1,0,77.0,236.0,1.0
12271,1,1,105.0,308.0,1.0
12271,2,0,121.0,582.0,1.0
12271,2,1,159.0,512.0,1.0
12271,3,0,363.0,277.0,1.0
12271,3,1,297.0,314.0,1.0
12271,4,0,50.0,829.0,1.0
12271,4,1,39.0,748.0,1.0
12271,5,0,381.0,964.0,1.0
12271,5,1,388.0,882.0,1.0
12272,1,0,79.0,243.0,1.0
12272,1,1,82.0,299.0,1.0
12272,2,0,116.0,585.0,1.0
12272,2,1,158.0,513.0,1.0
12272,3,0,368.0,278.0,1.0
12272,3,1,297.0,311.0,1.0
12272,4,0,51.0,837.0,1.0
12272,4,1,40.0,752.0,1.0
12272,5,0,384.0,954.0,1.0
12272,5,1,387.0,890.0,1.0
12273,1,0,100.0,222.0,1.0
12273,1,1,67.0,288.0,1.0
12273,2,0,114.0,589.0,1.0
12273,2,1,155.0,517.0,1.0
12273,3,0,371.0,280.0,1.0
12273,3,1,299.0,309.0,1.0
12273,4,0,52.0,843.0,1.0
12273,4,1,41.0,758.0,1.0
12273,5,0,401.0,975.0,1.0
12273,5,1,370.0,897.0,1.0
12274,1,0,118.0,241.0,1.0
12274,1,1,70.0,273.0,1.0
12274,2,0,113.0,593.0,1.0
12274,2,1,153.0,520.0,1.0
12274,3,0,373.0,287.0,1.0
12274,3,1,305.0,298.0,1.0
12274,4,0,50.0,849.0,1.0
12274,4,1,42.0,765.0,1.0
12274,5,0,407.0,983.0,1.0
12274,5,1,369.0,907.0,1.0
12275,1,0,130.0,263.0,1.0
12275,1,1,62.0,247.0,1.0
12275,2,0,110.0,595.0,1.0
12275,2,1,150.0,524.0,1.0
12275,3,0,376.0,288.0,1.0
12275,3,1,304.0,291.0,1.0
12275,4,0,52.0,855.0,1.0
12275,4,1,44.0,769.0,1.0
12275,5,0,410.0,991.0,1.0
12275,5,1,373.0,916.0,1.0
12276,1,0,145.0,275.0,1.0
12276,1,1,74.0,233.0,1.0
12276,2,0,107.0,598.0,1.0
12276,2,1,148.0,527.0,1.0
12276,3,0,380.0,288.0,1.0
12276,3,1,309.0,284.0,1.0
12276,4,0,51.0,859.0,1.0
12276,4,1,45.0,777.0,1.0
12276,5,0,413.0,998.0,1.0
12276,5,1,378.0,922.0,1.0
12277,1,0,158.0,285.0,1.0
12277,1,1,92.0,237.0,1.0
12277,2,0,105.0,601.0,1.0
12277,2,1,147.0,529.0,1.0
12277,3,0,387.0,284.0,1.0
12277,3,1,311.0,285.0,1.0
12277,4,0,52.0,864.0,1.0
12277,4,1,46.0,780.0,1.0
12277,5,0,416.0,1005.0,1.0
12277,5,1,383.0,928.0,1.0
12278,1,0,172.0,296.0,1.0
12278,1,1,107.0,241.0,1.0
12278,2,0,104.0,604.0,1.0
12278,2,1,145.0,531.0,1.0
12278,3,0,393.0,291.0,1.0
12278,3,1,313.0,291.0,1.0
12278,4,0,51.0,869.0,1.0
12278,4,1,47.0,785.0,1.0
12278,5,0,419.0,1011.0,1.0
12278,5,1,387.0,935.0,1.0
12279,1,0,184.0,304.0,1.0
12279,1,1,123.0,247.0,1.0
12279,2,0,102.0,606.0,1.0
12279,2,1,143.0,535.0,1.0
12279,3,0,396.0,297.0,1.0
12279,3,1,318.0,291.0,1.0
12279,4,0,52.0,873.0,1.0
12279,4,1,48.0,790.0,1.0
12279,5,0,437.0,1003.0,1.0
12279,5,1,395.0,945.0,1.0
12280,1,0,195.0,312.0,1.0
12280,1,1,133.0,256.0,1.0
12280,2,0,107.0,612.0,1.0
12280,2,1,143.0,544.0,1.0
12280,3,0,400.0,301.0,1.0
12280,3,1,321.0,283.0,1.0
12280,4,0,53.0,877.0,1.0
12280,4,1,49.0,793.0,1.0
12280,5,0,428.0,960.0,1.0
12280,5,1,386.0,992.0,1.0
12281,1,0,206.0,320.0,1.0
12281,1,1,141.0,264.0,1.0
12281,2,0,105.0,619.0,1.0
12281,2,1,133.0,543.0,1.0
12281,3,0,405.0,305.0,1.0
12281,3,1,324.0,277.0,1.0
12281,4,0,53.0,881.0,1.0
12281,4,1,49.0,797.0,1.0
12281,5,0,423.0,939.0,1.0
12281,5,1,406.0,1017.0,1.0
12282,1,0,215.0,326.0,1.0
12282,1,1,150.0,272.0,1.0
12282,2,0,99.0,627.0,1.0
12282,2,1,123.0,545.0,1.0
12282,3,0,409.0,306.0,1.0
12282,3,1,326.0,273.0,1.0
12282,4,0,53.0,885.0,1.0
12282,4,1,50.0,800.0,1.0
12282,5,0,425.0,917.0,1.0
12282,5,1,418.0,1001.0,1.0
12283,1,0,219.0,340.0,1.0
12283,1,1,158.0,283.0,1.0
12283,2,0,95.0,635.0,1.0
12283,2,1,122.0,555.0,1.0
12283,3,0,411.0,308.0,1.0
12283,3,1,334.0,271.0,1.0
12283,4,0,54.0,888.0,1.0
12283,4,1,51.0,803.0,1.0
12283,5,0,428.0,896.0,1.0
12283,5,1,416.0,979.0,1.0
12284,1,0,216.0,361.0,1.0
12284,1,1,189.0,286.0,1.0
12284,2,0,90.0,642.0,1.0
12284,2,1,122.0,564.0,1.0
12284,3,0,416.0,310.0,1.0
12284,3,1,335.0,270.0,1.0
12284,4,0,53.0,892.0,1.0
12284,4,1,51.0,807.0,1.0
12284,5,0,430.0,878.0,1.0
12284,5,1,419.0,961.0,1.0
12285,1,0,229.0,388.0,1.0
12285,1,1,201.0,310.0,1.0
12285,2,0,86.0,649.0,1.0
12285,2,1,122.0,573.0,1.0
12285,3,0,420.0,310.0,1.0
12285,3,1,339.0,272.0,1.0
12285,4,0,54.0,895.0,1.0
12285,4,1,52.0,810.0,1.0
12285,5,0,431.0,862.0,1.0
12285,5,1,426.0,943.0,1.0
12286,1,0,235.0,415.0,1.0
12286,1,1,212.0,334.0,1.0
12286,2,0,83.0,656.0,1.0
12286,2,1,119.0,580.0,1.0
12286,3,0,421.0,316.0,1.0
12286,3,1,341.0,277.0,1.0
12286,4,0,52.0,898.0,1.0
12286,4,1,53.0,815.0,1.0
12286,5,0,430.0,846.0,1.0
12286,5,1,431.0,929.0,1.0
12287,1,0,241.0,439.0,1.0
12287,1,1,226.0,357.0,1.0
12287,2,0,79.0,662.0,1.0
12287,2,1,117.0,584.0,1.0
12287,3,0,423.0,322.0,1.0
12287,3,1,348.0,281.0,1.0
12287,4,0,51.0,901.0,1.0
12287,4,1,53.0,816.0,1.0
12287,5,0,432.0,913.0,1.0
12287,5,1,430.0,832.0,1.0
12288,1,0,245.0,462.0,1.0
12288,1,1,231.0,381.0,1.0
12288,2,0,77.0,669.0,1.0
12288,2,1,114.0,591.0,1.0
12288,3,0,428.0,325.0,1.0
12288,3,1,359.0,273.0,1.0
12288,4,0,52.0,904.0,1.0
12288,4,1,53.0,821.0,1.0
12288,5,0,432.0,818.0,1.0
12288,5,1,431.0,900.0,1.0
12289,1,0,250.0,483.0,1.0
12289,1,1,234.0,401.0,1.0
12289,2,0,74.0,674.0,1.0
12289,2,1,110.0,598.0,1.0
12289,3,0,434.0,328.0,1.0
12289,3,1,367.0,275.0,1.0
12289,4,0,52.0,907.0,1.0
12289,4,1,53.0,821.0,1.0
12289,5,0,433.0,805.0,1.0
12289,5,1,430.0,888.0,1.0
12290,1,0,255.0,502.0,1.0
12290,1,1,239.0,420.0,1.0
12290,2,0,73.0,681.0,1.0
12290,2,1,108.0,601.0,1.0
12290,3,0,439.0,331.0,1.0
12290,3,1,371.0,281.0,1.0
12290,4,0,52.0,910.0,1.0
12290,4,1,54.0,824.0,1.0
12290,5,0,434.0,792.0,1.0
12290,5,1,430.0,877.0,1.0
12291,1,0,258.0,520.0,1.0
12291,1,1,242.0,439.0,1.0
12291,2,0,68.0,685.0,1.0
12291,2,1,105.0,609.0,1.0
12291,3,0,442.0,332.0,1.0
12291,3,1,377.0,288.0,1.0
12291,4,0,51.0,911.0,1.0
12291,4,1,54.0,827.0,1.0
12291,5,0,434.0,780.0,1.0
12291,5,1,430.0,866.0,1.0
12292,1,0,261.0,537.0,1.0
12292,1,1,246.0,456.0,1.0
12292,2,0,67.0,691.0,1.0
12292,2,1,104.0,613.0,1.0
12292,3,0,449.0,332.0,1.0
12292,3,1,380.0,291.0,1.0
12292,4,0,52.0,915.0,1.0
12292,4,1,55.0,827.0,1.0
12292,5,0,435.0,770.0,1.0
12292,5,1,430.0,853.0,1.0
12293,1,0,256.0,538.0,1.0
12293,1,1,250.0,481.0,1.0
12293,2,0,79.0,700.0,1.0
12293,2,1,104.0,625.0,1.0
12293,3,0,454.0,335.0,1.0
12293,3,1,379.0,292.0,1.0
12293,4,0,51.0,917.0,1.0
12293,4,1,55.0,830.0,1.0
12293,5,0,436.0,759.0,1.0
12293,5,1,431.0,844.0,1.0
12294,1,0,241.0,583.0,1.0
12294,1,1,265.0,505.0,1.0
12294,2,0,79.0,695.0,1.0
12294,2,1,89.0,632.0,1.0
12294,3,0,457.0,335.0,1.0
12294,3,1,382.0,296.0,1.0
12294,4,0,51.0,919.0,1.0
12294,4,1,55.0,832.0,1.0
12294,5,0,434.0,749.0,1.0
12294,5,1,432.0,833.0,1.0
12295,1,0,230.0,614.0,1.0
12295,1,1,252.0,536.0,1.0
12295,2,0,96.0,717.0,1.0
12295,2,1,68.0,638.0,1.0
12295,3,0,459.0,335.0,1.0
12295,3,1,386.0,300.0,1.0
12295,4,0,52.0,921.0,1.0
12295,4,1,55.0,839.0,1.0
12295,5,0,436.0,741.0,1.0
12295,5,1,432.0,822.0,1.0
12296,1,0,220.0,642.0,1.0
12296,1,1,250.0,570.0,1.0
12296,2,0,97.0,733.0,1.0
12296,2,1,64.0,653.0,1.0
12296,3,0,461.0,337.0,1.0
12296,3,1,387.0,300.0,1.0
12296,4,0,51.0,924.0,1.0
12296,4,1,56.0,837.0,1.0
12296,5,0,436.0,732.0,1.0
12296,5,1,432.0,813.0,1.0
12297,1,0,210.0,669.0,1.0
12297,1,1,238.0,597.0,1.0
12297,2,0,99.0,747.0,1.0
12297,2,1,75.0,664.0,1.0
12297,3,0,463.0,339.0,1.0
12297,3,1,388.0,300.0,1.0
12297,4,0,53.0,926.0,1.0
12297,4,1,55.0,840.0,1.0
12297,5,0,436.0,723.0,1.0
12297,5,1,433.0,807.0,1.0
12298,1,0,199.0,693.0,1.0
12298,1,1,230.0,619.0,1.0
12298,2,0,105.0,759.0,1.0
12298,2,1,81.0,680.0,1.0
12298,3,0,467.0,337.0,1.0
12298,3,1,391.0,299.0,1.0
12298,4,0,52.0,928.0,1.0
12298,4,1,56.0,839.0,1.0
12298,5,0,435.0,714.0,1.0
12298,5,1,433.0,799.0,1.0
12299,1,0,190.0,715.0,1.0
12299,1,1,222.0,640.0,1.0
12299,2,0,109.0,772.0,1.0
12299,2,1,80.0,694.0,1.0
12299,3,0,470.0,329.0,1.0
12299,3,1,397.0,295.0,1.0
12299,4,0,52.0,930.0,1.0
12299,4,1,55.0,842.0,1.0
12299,5,0,435.0,706.0,1.0
12299,5,1,433.0,791.0,1.0
12300,1,0,181.0,735.0,1.0
12300,1,1,214.0,659.0,1.0
12300,2,0,113.0,783.0,1.0
12300,2,1,81.0,706.0,1.0
12300,3,0,473.0,327.0,1.0
12300,3,1,400.0,303.0,1.0
12300,4,0,53.0,932.0,1.0
12300,4,1,56.0,845.0,1.0
12300,5,0,436.0,699.0,1.0
12300,5,1,433.0,782.0,1.0
12301,1,0,174.0,753.0,1.0
12301,1,1,205.0,678.0,1.0
12301,2,0,117.0,795.0,1.0
12301,2,1,85.0,716.0,1.0
12301,3,0,476.0,328.0,1.0
12301,3,1,402.0,313.0,1.0
12301,4,0,52.0,933.0,1.0
12301,4,1,56.0,847.0,1.0
12301,5,0,435.0,691.0,1.0
12301,5,1,433.0,776.0,1.0
12302,1,0,182.0,762.0,1.0
12302,1,1,195.0,701.0,1.0
12302,2,0,124.0,804.0,1.0
12302,2,1,92.0,726.0,1.0
12302,3,0,480.0,329.0,1.0
12302,3,1,404.0,317.0,1.0
12302,4,0,51.0,935.0,1.0
12302,4,1,55.0,848.0,1.0
12302,5,0,436.0,685.0,1.0
12302,5,1,433.0,767.0,1.0
12303,1,0,206.0,789.0,1.0
12303,1,1,168.0,719.0,1.0
12303,2,0,127.0,814.0,1.0
12303,2,1,88.0,742.0,1.0
12303,3,0,483.0,330.0,1.0
12303,3,1,414.0,319.0,1.0
12303,4,0,52.0,936.0,1.0
12303,4,1,55.0,853.0,1.0
12303,5,0,435.0,685.0,1.0
12303,5,1,429.0,760.0,1.0
12304,1,0,212.0,814.0,1.0
12304,1,1,172.0,745.0,1.0
12304,2,0,129.0,830.0,1.0
12304,2,1,95.0,754.0,1.0
12304,3,0,487.0,324.0,1.0
12304,3,1,415.0,314.0,1.0
12304,4,0,53.0,939.0,1.0
12304,4,1,55.0,852.0,1.0
12304,5,0,406.0,674.0,1.0
12304,5,1,447.0,741.0,1.0
12305,1,0,220.0,836.0,1.0
12305,1,1,186.0,762.0,1.0
12305,2,0,146.0,838.0,1.0
12305,2,1,110.0,770.0,1.0
12305,3,0,491.0,325.0,1.0
12305,3,1,416.0,319.0,1.0
12305,4,0,53.0,940.0,1.0
12305,4,1,55.0,855.0,1.0
12305,5,0,394.0,651.0,1.0
12305,5,1,447.0,714.0,1.0
12306,1,0,228.0,856.0,1.0
12306,1,1,193.0,782.0,1.0
12306,2,0,158.0,855.0,1.0
